continentName,continentEnglishName,countryName,countryEnglishName,provinceName,provinceEnglishName,province_zipCode,cityName,cityEnglishName,city_zipCode,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount,date,in_city_confirmedCount,in_city_suspectedCount,in_city_curedCount,in_city_deadCount
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-21,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-22,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-23,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-24,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-25,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-26,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-27,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-28,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-29,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-30,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-31,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-04-01,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-02,0.0,0.0,2.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-03,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-04,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-05,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-06,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-07,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-08,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-09,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-10,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-11,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-12,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-13,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-14,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-15,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-16,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-17,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-18,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-19,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-20,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-21,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-22,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-23,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-24,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-25,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,广西壮族自治区,Guangxi,450000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-26,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-23,,,,
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,5.0,0.0,0.0,0.0,2020-03-24,3.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,7.0,0.0,0.0,0.0,2020-03-25,2.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,9.0,0.0,0.0,0.0,2020-03-26,2.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,10.0,0.0,0.0,0.0,2020-03-27,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,10.0,0.0,0.0,0.0,2020-03-28,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,13.0,3.0,0.0,0.0,2020-03-29,3.0,3.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,14.0,3.0,0.0,0.0,2020-03-30,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,15.0,1.0,0.0,0.0,2020-03-31,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,15.0,1.0,0.0,0.0,2020-04-01,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,16.0,0.0,0.0,0.0,2020-04-02,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,20.0,0.0,1.0,0.0,2020-04-03,4.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,20.0,0.0,1.0,0.0,2020-04-04,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,20.0,0.0,2.0,0.0,2020-04-05,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,20.0,0.0,2.0,0.0,2020-04-06,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,20.0,0.0,2.0,0.0,2020-04-07,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,20.0,0.0,2.0,0.0,2020-04-08,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,20.0,0.0,2.0,0.0,2020-04-09,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,20.0,0.0,3.0,0.0,2020-04-10,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,21.0,0.0,5.0,0.0,2020-04-11,1.0,0.0,2.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,7.0,0.0,2020-04-12,1.0,0.0,2.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,7.0,0.0,2020-04-13,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,10.0,0.0,2020-04-14,0.0,0.0,3.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,11.0,0.0,2020-04-15,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,11.0,0.0,2020-04-16,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,12.0,0.0,2020-04-17,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,12.0,0.0,2020-04-18,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,12.0,0.0,2020-04-19,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,12.0,0.0,2020-04-20,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,13.0,0.0,2020-04-21,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,14.0,0.0,2020-04-22,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,14.0,0.0,2020-04-23,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,15.0,0.0,2020-04-24,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,15.0,0.0,2020-04-25,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江苏省,Jiangsu,320000,境外输入,,0.0,22.0,0.0,15.0,0.0,2020-04-26,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-23,,,,
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-24,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-25,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-26,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-27,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-28,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-29,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-03-30,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-03-31,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-01,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-02,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-03,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-04,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-05,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-06,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-07,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-08,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,1.0,0.0,2020-04-09,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-10,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-11,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-12,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-13,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-14,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-15,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-16,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-17,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-18,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-19,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-20,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-21,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-22,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-23,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-24,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-25,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,江西省,Jiangxi,360000,境外输入,,0.0,2.0,0.0,2.0,0.0,2020-04-26,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-23,,,,
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-24,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-25,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-26,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-27,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-28,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-29,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,3.0,0.0,0.0,0.0,2020-03-30,2.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,3.0,0.0,0.0,0.0,2020-03-31,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,5.0,0.0,0.0,0.0,2020-04-01,2.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,7.0,0.0,0.0,0.0,2020-04-02,2.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,8.0,0.0,0.0,0.0,2020-04-03,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,8.0,0.0,0.0,0.0,2020-04-04,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,0.0,0.0,2020-04-05,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,0.0,0.0,2020-04-06,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,2.0,0.0,2020-04-07,0.0,0.0,2.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,2.0,0.0,2020-04-08,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,3.0,0.0,2020-04-09,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,3.0,0.0,2020-04-10,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,3.0,0.0,2020-04-11,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,3.0,0.0,2020-04-12,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,3.0,0.0,2020-04-13,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,2.0,0.0,2020-04-14,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,9.0,0.0,2.0,0.0,2020-04-15,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,3.0,0.0,2020-04-16,1.0,0.0,1.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,4.0,0.0,2020-04-17,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,4.0,0.0,2020-04-18,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,4.0,0.0,2020-04-19,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,5.0,0.0,2020-04-20,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,5.0,0.0,2020-04-21,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,5.0,0.0,2020-04-22,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,5.0,0.0,2020-04-23,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,5.0,0.0,2020-04-24,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,6.0,0.0,2020-04-25,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,河北省,Hebei,130000,境外输入,,0.0,10.0,0.0,6.0,0.0,2020-04-26,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-14,,,,
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-15,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-16,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-17,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-18,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-19,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-20,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-21,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,1.0,0.0,0.0,0.0,2020-03-22,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-23,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-24,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,2.0,0.0,0.0,0.0,2020-03-25,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,0.0,0.0,2020-03-26,1.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,0.0,0.0,2020-03-27,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-03-28,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-03-29,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-03-30,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-03-31,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-04-01,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-04-02,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-04-03,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-04-04,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,1.0,0.0,2020-04-05,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,2.0,0.0,2020-04-06,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,2.0,0.0,2020-04-07,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,2.0,0.0,2020-04-08,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,2.0,0.0,2020-04-09,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,2.0,0.0,2020-04-10,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,2.0,0.0,2020-04-11,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,3.0,0.0,2020-04-12,0.0,0.0,1.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,3.0,0.0,2020-04-13,0.0,0.0,0.0,0.0
亚洲,Asia,中国,China,河南省,Henan,410000,境外输入,,0.0,3.0,0.0,3.0,0.0,2020-04-14,0.0,0.0,0.0,0.0
